Age0,Age180,Age30,Age360,Age540,Age720,Age90,Cell,Group,MaxSize,Mounts,NumFiles,Path,Usage,User
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,ppadamcz
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,hkansara
0,0,0,0,0,0,0,iul,ulmusers,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,sbmale
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,25,/nfs/iul/disks/iul_users,0,lab_gdb
0,0,0,0,0,0,0,iul,ulmusers,100,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,laneelis
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,kumarran
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,7,/nfs/iul/disks/iul_users,0,cvchandr
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,rromogon
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,kimtingt
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,mosalas
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,7,/nfs/iul/disks/iul_users,0,keng1
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,rahmad
0,0,0,0,0,0,0,iul,ulmusers,Unlimited,/nfs/iul/disks/iul_users,8,/nfs/iul/disks/iul_users,0,drnorris
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,rjparker
0,0,0,0,0,0,0,iul,ulmusers,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,hlakyil
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,vfeusebi
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,lsivaram
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,memmer
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,ktan13
0,0,0,0,0,0,0,iul,ulmusers,100,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,tjsahs
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,cho11
0,0,0,0,0,0,0,iul,ulmusers,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,smancini
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,nkuma10
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,mluo9
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,kescott
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,isoffair
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,rbpeters
0,0,0,0,0,0,0,iul,intelall,100,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,hpabst
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,weloo
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,wyuan
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,gksocba
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,onmunoz
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,anuragda
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,14,/nfs/iul/disks/iul_users,0,msalazar
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,afkhawaj
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,6,/nfs/iul/disks/iul_users,0,ronhandl
0,0,0,0,0,0,0,iul,ulmusers,100,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,cpatel
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,84,/nfs/iul/disks/iul_users,0,exitauto
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,choonshi
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,wlaw4
0,0,0,0,0,0,0,iul,ulmusers,Unlimited,/nfs/iul/disks/iul_users,42,/nfs/iul/disks/iul_users,0,pohly
0,0,0,0,0,0,0,iul,,Unlimited,/nfs/iul/disks/iul_users,4,/nfs/iul/disks/iul_users,0,ajmcgrat
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,bkserafi
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,7,/nfs/iul/disks/iul_users,0,jramire4
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,npshetty
0,0,0,0,0,0,0,iul,ulmusers,Unlimited,/nfs/iul/disks/iul_users,58,/nfs/iul/disks/iul_users,0,aloss
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,vief3att
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,viefvlsi
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,jiechen
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,gtoll
0,0,0,0,0,0,0,iul,ulmusers,Unlimited,/nfs/iul/disks/iul_users,13,/nfs/iul/disks/iul_users,0,ywaisbla
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,ttzeelon
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,kwszolek
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,rlimaye
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,tlkirkha
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,jbvenabl
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,gtabajah
0,0,0,0,0,0,0,iul,intelall,100,/nfs/iul/disks/iul_users,19,/nfs/iul/disks/iul_users,0,kmichae1
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,tvien
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,nomanmoh
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,yloh7
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,jevallet
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,ajchrist
0,0,0,0,0,0,0,iul,intelall,100,/nfs/iul/disks/iul_users,16,/nfs/iul/disks/iul_users,0,ggraff
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,cwsong
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,arachama
0,0,0,0,0,0,0,iul,,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,11412503
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,amedina1
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,viefcvar
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,mbabubak
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,dksinha
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,sggopala
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,viefhwv
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,vcle
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,jstu
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,blandau
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,viefvfw
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,sgourlay
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,pourso
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,mdmatula
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,rjriedli
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,viefhwd
0,0,0,0,0,0,0,iul,ulmusers,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,cbpinker
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,jyong2
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,7,/nfs/iul/disks/iul_users,0,dng2
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,btpmgr
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,8,/nfs/iul/disks/iul_users,0,sgdabras
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,dsemelia
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,dramdurg
0,0,0,0,0,0,0,iul,ulmusers,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,mkushnir
0,0,0,0,0,0,0,iul,ulmusers,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,twitham
0,0,0,0,0,0,0,iul,ulmguest,Unlimited,/nfs/iul/disks/iul_users,5,/nfs/iul/disks/iul_users,0,csanders
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,dcnadell
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,mariosal
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,darora
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,7,/nfs/iul/disks/iul_users,0,bbhusha1
0,0,0,0,0,0,0,iul,intelall,100,/nfs/iul/disks/iul_users,6,/nfs/iul/disks/iul_users,0,ss14
0,0,0,0,0,0,0,iul,,100,/nfs/iul/disks/iul_users,61,/nfs/iul/disks/iul_users,0,ktang7
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,nichowdh
0,0,0,0,0,0,0,iul,ulmusers,Unlimited,/nfs/iul/disks/iul_users,9,/nfs/iul/disks/iul_users,0,pmpicard
0,0,0,0,0,0,0,iul,ulmusers,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,acabrale
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,daviddic
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,smsathya
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,ccowan
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,ssinclai
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,wlim11
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,ajaswant
0,0,0,0,0,0,0,iul,ulmusers,Unlimited,/nfs/iul/disks/iul_users,9,/nfs/iul/disks/iul_users,0,ahamed
0,0,0,0,0,0,0,iul,ulmusers,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,sbirt
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,ctice
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,7,/nfs/iul/disks/iul_users,0,sluboszc
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,dedarnel
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,yeng
0,0,0,0,0,0,0,iul,ulmguest,Unlimited,/nfs/iul/disks/iul_users,2,/nfs/iul/disks/iul_users,0,rmueller
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,jhong4
0,0,0,0,0,0,0,iul,ulmguest,Unlimited,/nfs/iul/disks/iul_users,6,/nfs/iul/disks/iul_users,0,pvbattin
0,0,0,0,0,0,0,iul,ulmguest,Unlimited,/nfs/iul/disks/iul_users,136,/nfs/iul/disks/iul_users,0,fschnell
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,moralesa
0,0,0,0,0,0,0,iul,ulmusers,100,/nfs/iul/disks/iul_users,9,/nfs/iul/disks/iul_users,0,anadler1
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,bsutanto
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,clittle
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,vloke
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,7,/nfs/iul/disks/iul_users,0,dliebson
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,8,/nfs/iul/disks/iul_users,0,sowmyar1
0,0,0,0,0,0,0,iul,cfgmgmt,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,cfgmgmt
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,rsselby
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,7,/nfs/iul/disks/iul_users,0,gsantosv
0,0,0,0,0,0,0,iul,ulmusers,Unlimited,/nfs/iul/disks/iul_users,4,/nfs/iul/disks/iul_users,0,disco
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,dglim
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,abinazmi
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,amurashk
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,eechiety
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,sngutta
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,glgeanno
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,rskencha
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,mkhoo2
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,obenor
0,0,0,0,0,0,0,iul,ulmusers,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,szhuang
0,0,0,0,0,0,0,iul,ulmusers,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,lsangin
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,wcweide
0,0,0,0,0,0,0,iul,ulmusers,Unlimited,/nfs/iul/disks/iul_users,7,/nfs/iul/disks/iul_users,0,rdross
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,vnakul
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,8,/nfs/iul/disks/iul_users,0,jbates1
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,rviswana
0,0,0,0,0,0,0,iul,ulmusers,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,jmbeauli
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,tcaranly
0,0,0,0,0,0,0,iul,ulmusers,100,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,jcglavan
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,ckoek
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,jneoh1
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,gnaor
0,0,0,0,0,0,0,iul,ulmusers,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,pfrieden
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,sathyamc
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,ravindra
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,viefcvs
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,kluk
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,ncmistry
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,viefcvp
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,djosephs
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,aalex1
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,viefcvr
0,0,0,0,0,0,0,iul,ulmguest,Unlimited,/nfs/iul/disks/iul_users,6,/nfs/iul/disks/iul_users,0,rvperi
0,0,0,0,0,0,0,iul,cmplr,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,adghanek
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,rvivekan
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,rqaseem
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,obouizi
0,0,0,0,0,0,0,iul,intelall,100,/nfs/iul/disks/iul_users,10,/nfs/iul/disks/iul_users,0,ksapozhn
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,rowagner
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,hgkamat
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,luoeddie
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,ramamoor
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,7,/nfs/iul/disks/iul_users,0,qzhu5
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,jmdeinle
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,spmajety
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,koksengl
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,abyunus
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,ktan28
0,0,0,0,0,0,0,iul,,Unlimited,/nfs/iul/disks/iul_users,3,/nfs/iul/disks/iul_users,0,jcastro
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,ylim22
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,lpteh
0,0,0,0,0,0,0,iul,,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,fgarzona
0,0,0,0,0,0,0,iul,,Unlimited,/nfs/iul/disks/iul_users,39,/nfs/iul/disks/iul_users,0,dvillane
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,9,/nfs/iul/disks/iul_users,0,mcg
0,0,0,0,0,0,0,iul,cmplr,Unlimited,/nfs/iul/disks/iul_users,111,/nfs/iul/disks/iul_users,0,sdmitrie
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,ctandon1
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,snagunur
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,8,/nfs/iul/disks/iul_users,0,tlee15
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,nsmathew
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,viefird
0,0,0,0,0,0,0,iul,intelall,100,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,bbachmay
0,0,0,0,0,0,0,iul,ulmusers,100,/nfs/iul/disks/iul_users,19,/nfs/iul/disks/iul_users,0,hlim22
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,caheike1
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,cgzeitou
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,jmalanto
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,ychai2
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,ankitsh1
0,0,0,0,0,0,0,iul,uselm,Unlimited,/nfs/iul/disks/iul_users,7,/nfs/iul/disks/iul_users,0,uselmdb
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,sadm
0,0,0,0,0,0,0,iul,ulmguest,Unlimited,/nfs/iul/disks/iul_users,4,/nfs/iul/disks/iul_users,0,cstoller
0,0,0,0,0,0,0,iul,intelall,100,/nfs/iul/disks/iul_users,11,/nfs/iul/disks/iul_users,0,rsack
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,akblack1
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,knlewis
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,llibis
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,jrsabnis
